 # 3D Wave Equation Data
 # Columns: x t u(x,t)
 # Blank line separates time steps
       0.000000       0.000000       0.000000
       0.020000       0.000000       0.000000
       0.040000       0.000000       0.000000
       0.060000       0.000000       0.000000
       0.080000       0.000000       0.000000
       0.100000       0.000000       0.000000
       0.120000       0.000000       0.000000
       0.140000       0.000000       0.000000
       0.160000       0.000000       0.000000
       0.180000       0.000000       0.000000
       0.200000       0.000000       0.000000
       0.220000       0.000000       0.000000
       0.240000       0.000000       0.000000
       0.260000       0.000000       0.000000
       0.280000       0.000000       0.000000
       0.300000       0.000000       0.000000
       0.320000       0.000000       0.000000
       0.340000       0.000000       0.000000
       0.360000       0.000000       0.000000
       0.380000       0.000000       0.000000
       0.400000       0.000000       0.000000
       0.420000       0.000000       0.000000
       0.440000       0.000000       0.000000
       0.460000       0.000000       0.000000
       0.480000       0.000000       0.000000
       0.500000       0.000000       0.000000
       0.520000       0.000000       0.000000
       0.540000       0.000000       0.000000
       0.560000       0.000000       0.000000
       0.580000       0.000000       0.000000
       0.600000       0.000000       0.000000
       0.620000       0.000000       0.000000
       0.640000       0.000000       0.000000
       0.660000       0.000000       0.000000
       0.680000       0.000000       0.000000
       0.700000       0.000000       0.000000
       0.720000       0.000000       0.000000
       0.740000       0.000000       0.000000
       0.760000       0.000000       0.000000
       0.780000       0.000000       0.000000
       0.800000       0.000000       0.000000
       0.820000       0.000000       0.000000
       0.840000       0.000000       0.000000
       0.860000       0.000000       0.000000
       0.880000       0.000000       0.000000
       0.900000       0.000000       0.000000
       0.920000       0.000000       0.000000
       0.940000       0.000000       0.000000
       0.960000       0.000000       0.000000
       0.980000       0.000000       0.000000
       1.000000       0.000000       0.000000
 
       0.000000       0.010000       0.000000
       0.020000       0.010000       0.003943
       0.040000       0.010000       0.007871
       0.060000       0.010000       0.011768
       0.080000       0.010000       0.015618
       0.100000       0.010000       0.019407
       0.120000       0.010000       0.023119
       0.140000       0.010000       0.026739
       0.160000       0.010000       0.030255
       0.180000       0.010000       0.033650
       0.200000       0.010000       0.036913
       0.220000       0.010000       0.040031
       0.240000       0.010000       0.042990
       0.260000       0.010000       0.045780
       0.280000       0.010000       0.048389
       0.300000       0.010000       0.050807
       0.320000       0.010000       0.053025
       0.340000       0.010000       0.055033
       0.360000       0.010000       0.056824
       0.380000       0.010000       0.058391
       0.400000       0.010000       0.059727
       0.420000       0.010000       0.060828
       0.440000       0.010000       0.061688
       0.460000       0.010000       0.062306
       0.480000       0.010000       0.062677
       0.500000       0.010000       0.062801
       0.520000       0.010000       0.062677
       0.540000       0.010000       0.062306
       0.560000       0.010000       0.061688
       0.580000       0.010000       0.060828
       0.600000       0.010000       0.059727
       0.620000       0.010000       0.058391
       0.640000       0.010000       0.056824
       0.660000       0.010000       0.055033
       0.680000       0.010000       0.053025
       0.700000       0.010000       0.050807
       0.720000       0.010000       0.048389
       0.740000       0.010000       0.045780
       0.760000       0.010000       0.042990
       0.780000       0.010000       0.040031
       0.800000       0.010000       0.036913
       0.820000       0.010000       0.033650
       0.840000       0.010000       0.030255
       0.860000       0.010000       0.026739
       0.880000       0.010000       0.023119
       0.900000       0.010000       0.019407
       0.920000       0.010000       0.015618
       0.940000       0.010000       0.011768
       0.960000       0.010000       0.007871
       0.980000       0.010000       0.003943
       1.000000       0.010000       0.000000
 
       0.000000       0.020000       0.000000
       0.020000       0.020000       0.005910
       0.040000       0.020000       0.011797
       0.060000       0.020000       0.017637
       0.080000       0.020000       0.023408
       0.100000       0.020000       0.029086
       0.120000       0.020000       0.034649
       0.140000       0.020000       0.040076
       0.160000       0.020000       0.045344
       0.180000       0.020000       0.050434
       0.200000       0.020000       0.055325
       0.220000       0.020000       0.059997
       0.240000       0.020000       0.064432
       0.260000       0.020000       0.068613
       0.280000       0.020000       0.072524
       0.300000       0.020000       0.076148
       0.320000       0.020000       0.079471
       0.340000       0.020000       0.082481
       0.360000       0.020000       0.085166
       0.380000       0.020000       0.087514
       0.400000       0.020000       0.089517
       0.420000       0.020000       0.091167
       0.440000       0.020000       0.092457
