 # x y u(x,y) - potential distribution
 # Assignment #18 - Poisson Equation, Variant 2
 # f(x,y) = c*(lx-x)^p * x^q * y^r * (ly-y)^s
 # BC: psi = 1 everywhere
 # Iterations:         125
       0.000000       0.000000       1.000000
       0.040000       0.000000       1.000000
       0.080000       0.000000       1.000000
       0.120000       0.000000       1.000000
       0.160000       0.000000       1.000000
       0.200000       0.000000       1.000000
       0.240000       0.000000       1.000000
       0.280000       0.000000       1.000000
       0.320000       0.000000       1.000000
       0.360000       0.000000       1.000000
       0.400000       0.000000       1.000000
       0.440000       0.000000       1.000000
       0.480000       0.000000       1.000000
       0.520000       0.000000       1.000000
       0.560000       0.000000       1.000000
       0.600000       0.000000       1.000000
       0.640000       0.000000       1.000000
       0.680000       0.000000       1.000000
       0.720000       0.000000       1.000000
       0.760000       0.000000       1.000000
       0.800000       0.000000       1.000000
       0.840000       0.000000       1.000000
       0.880000       0.000000       1.000000
       0.920000       0.000000       1.000000
       0.960000       0.000000       1.000000
       1.000000       0.000000       1.000000
       1.040000       0.000000       1.000000
       1.080000       0.000000       1.000000
       1.120000       0.000000       1.000000
       1.160000       0.000000       1.000000
       1.200000       0.000000       1.000000
       1.240000       0.000000       1.000000
       1.280000       0.000000       1.000000
       1.320000       0.000000       1.000000
       1.360000       0.000000       1.000000
       1.400000       0.000000       1.000000
       1.440000       0.000000       1.000000
       1.480000       0.000000       1.000000
       1.520000       0.000000       1.000000
       1.560000       0.000000       1.000000
       1.600000       0.000000       1.000000
       1.640000       0.000000       1.000000
       1.680000       0.000000       1.000000
       1.720000       0.000000       1.000000
       1.760000       0.000000       1.000000
       1.800000       0.000000       1.000000
       1.840000       0.000000       1.000000
       1.880000       0.000000       1.000000
       1.920000       0.000000       1.000000
       1.960000       0.000000       1.000000
       2.000000       0.000000       1.000000
 
       0.000000       0.040000       1.000000
       0.040000       0.040000       1.006343
       0.080000       0.040000       1.012696
       0.120000       0.040000       1.019062
       0.160000       0.040000       1.025431
       0.200000       0.040000       1.031790
       0.240000       0.040000       1.038117
       0.280000       0.040000       1.044388
       0.320000       0.040000       1.050571
       0.360000       0.040000       1.056637
       0.400000       0.040000       1.062550
       0.440000       0.040000       1.068275
       0.480000       0.040000       1.073777
       0.520000       0.040000       1.079020
       0.560000       0.040000       1.083969
       0.600000       0.040000       1.088591
       0.640000       0.040000       1.092855
       0.680000       0.040000       1.096731
       0.720000       0.040000       1.100192
       0.760000       0.040000       1.103215
       0.800000       0.040000       1.105777
       0.840000       0.040000       1.107863
       0.880000       0.040000       1.109458
       0.920000       0.040000       1.110551
       0.960000       0.040000       1.111136
       1.000000       0.040000       1.111210
       1.040000       0.040000       1.110775
       1.080000       0.040000       1.109835
       1.120000       0.040000       1.108399
       1.160000       0.040000       1.106478
       1.200000       0.040000       1.104089
       1.240000       0.040000       1.101250
       1.280000       0.040000       1.097983
       1.320000       0.040000       1.094314
       1.360000       0.040000       1.090270
       1.400000       0.040000       1.085880
       1.440000       0.040000       1.081176
       1.480000       0.040000       1.076190
       1.520000       0.040000       1.070957
       1.560000       0.040000       1.065510
       1.600000       0.040000       1.059885
       1.640000       0.040000       1.054114
       1.680000       0.040000       1.048230
       1.720000       0.040000       1.042264
       1.760000       0.040000       1.036244
       1.800000       0.040000       1.030193
       1.840000       0.040000       1.024132
       1.880000       0.040000       1.018076
       1.920000       0.040000       1.012035
       1.960000       0.040000       1.006011
       2.000000       0.040000       1.000000
 
       0.000000       0.080000       1.000000
       0.040000       0.080000       1.012669
       0.080000       0.080000       1.025361
       0.120000       0.080000       1.038078
       0.160000       0.080000       1.050805
       0.200000       0.080000       1.063511
       0.240000       0.080000       1.076156
       0.280000       0.080000       1.088688
       0.320000       0.080000       1.101048
       0.360000       0.080000       1.113172
       0.400000       0.080000       1.124992
       0.440000       0.080000       1.136437
       0.480000       0.080000       1.147435
       0.520000       0.080000       1.157917
       0.560000       0.080000       1.167811
       0.600000       0.080000       1.177052
       0.640000       0.080000       1.185577
       0.680000       0.080000       1.193325
       0.720000       0.080000       1.200245
       0.760000       0.080000       1.206287
       0.800000       0.080000       1.211411
       0.840000       0.080000       1.215581
       0.880000       0.080000       1.218768
       0.920000       0.080000       1.220954
       0.960000       0.080000       1.222123
       1.000000       0.080000       1.222272
       1.040000       0.080000       1.221401
       1.080000       0.080000       1.219521
       1.120000       0.080000       1.216649
       1.160000       0.080000       1.212808
       1.200000       0.080000       1.208031
       1.240000       0.080000       1.202355
       1.280000       0.080000       1.195824
       1.320000       0.080000       1.188488
       1.360000       0.080000       1.180402
       1.400000       0.080000       1.171625
       1.440000       0.080000       1.162219
       1.480000       0.080000       1.152252
       1.520000       0.080000       1.141790
       1.560000       0.080000       1.130902
       1.600000       0.080000       1.119657
       1.640000       0.080000       1.108122
       1.680000       0.080000       1.096363
       1.720000       0.080000       1.084439
       1.760000       0.080000       1.072406
       1.800000       0.080000       1.060315
       1.840000       0.080000       1.048204
       1.880000       0.080000       1.036106
       1.920000       0.080000       1.024038
       1.960000       0.080000       1.012006
       2.000000       0.080000       1.000000
 
       0.000000       0.120000       1.000000
       0.040000       0.120000       1.018960
       0.080000       0.120000       1.037956
       0.120000       0.120000       1.056992
       0.160000       0.120000       1.076044
       0.200000       0.120000       1.095069
       0.240000       0.120000       1.114003
       0.280000       0.120000       1.132770
       0.320000       0.120000       1.151281
       0.360000       0.120000       1.169440
       0.400000       0.120000       1.187144
       0.440000       0.120000       1.204287
       0.480000       0.120000       1.220762
       0.520000       0.120000       1.236463
       0.560000       0.120000       1.251285
       0.600000       0.120000       1.265129
       0.640000       0.120000       1.277899
       0.680000       0.120000       1.289507
       0.720000       0.120000       1.299874
       0.760000       0.120000       1.308926
       0.800000       0.120000       1.316601
       0.840000       0.120000       1.322848
       0.880000       0.120000       1.327623
       0.920000       0.120000       1.330896
       0.960000       0.120000       1.332648
       1.000000       0.120000       1.332870
       1.040000       0.120000       1.331565
       1.080000       0.120000       1.328747
       1.120000       0.120000       1.324443
       1.160000       0.120000       1.318688
       1.200000       0.120000       1.311530
       1.240000       0.120000       1.303025
       1.280000       0.120000       1.293240
       1.320000       0.120000       1.282249
       1.360000       0.120000       1.270135
       1.400000       0.120000       1.256986
       1.440000       0.120000       1.242896
       1.480000       0.120000       1.227964
       1.520000       0.120000       1.212292
       1.560000       0.120000       1.195983
       1.600000       0.120000       1.179140
       1.640000       0.120000       1.161864
       1.680000       0.120000       1.144252
       1.720000       0.120000       1.126395
       1.760000       0.120000       1.108378
       1.800000       0.120000       1.090274
       1.840000       0.120000       1.072144
       1.880000       0.120000       1.054034
       1.920000       0.120000       1.035972
       1.960000       0.120000       1.017965
       2.000000       0.120000       1.000000
 
       0.000000       0.160000       1.000000
       0.040000       0.160000       1.025195
       0.080000       0.160000       1.050440
       0.120000       0.160000       1.075740
       0.160000       0.160000       1.101066
       0.200000       0.160000       1.126357
       0.240000       0.160000       1.151531
       0.280000       0.160000       1.176485
       0.320000       0.160000       1.201101
       0.360000       0.160000       1.225250
       0.400000       0.160000       1.248796
       0.440000       0.160000       1.271597
       0.480000       0.160000       1.293510
       0.520000       0.160000       1.314394
       0.560000       0.160000       1.334110
       0.600000       0.160000       1.352525
       0.640000       0.160000       1.369512
       0.680000       0.160000       1.384954
       0.720000       0.160000       1.398743
       0.760000       0.160000       1.410785
       0.800000       0.160000       1.420995
       0.840000       0.160000       1.429304
       0.880000       0.160000       1.435656
       0.920000       0.160000       1.440009
       0.960000       0.160000       1.442339
       1.000000       0.160000       1.442633
       1.040000       0.160000       1.440895
       1.080000       0.160000       1.437146
       1.120000       0.160000       1.431418
       1.160000       0.160000       1.423761
       1.200000       0.160000       1.414238
       1.240000       0.160000       1.402923
       1.280000       0.160000       1.389906
       1.320000       0.160000       1.375284
       1.360000       0.160000       1.359168
       1.400000       0.160000       1.341676
       1.440000       0.160000       1.322933
       1.480000       0.160000       1.303071
       1.520000       0.160000       1.282226
       1.560000       0.160000       1.260534
       1.600000       0.160000       1.238133
       1.640000       0.160000       1.215158
       1.680000       0.160000       1.191737
       1.720000       0.160000       1.167994
       1.760000       0.160000       1.144039
       1.800000       0.160000       1.119971
       1.840000       0.160000       1.095872
       1.880000       0.160000       1.071801
       1.920000       0.160000       1.047797
       1.960000       0.160000       1.023871
       2.000000       0.160000       1.000000
 
       0.000000       0.200000       1.000000
       0.040000       0.200000       1.031352
       0.080000       0.200000       1.062769
       0.120000       0.200000       1.094258
       0.160000       0.200000       1.125781
       0.200000       0.200000       1.157266
       0.240000       0.200000       1.188608
       0.280000       0.200000       1.219679
       0.320000       0.200000       1.250331
       0.360000       0.200000       1.280404
       0.400000       0.200000       1.309727
       0.440000       0.200000       1.338125
       0.480000       0.200000       1.365418
       0.520000       0.200000       1.391430
       0.560000       0.200000       1.415988
       0.600000       0.200000       1.438925
       0.640000       0.200000       1.460084
       0.680000       0.200000       1.479319
       0.720000       0.200000       1.496496
       0.760000       0.200000       1.511495
       0.800000       0.200000       1.524213
       0.840000       0.200000       1.534563
       0.880000       0.200000       1.542474
       0.920000       0.200000       1.547897
       0.960000       0.200000       1.550797
       1.000000       0.200000       1.551162
       1.040000       0.200000       1.548996
       1.080000       0.200000       1.544324
       1.120000       0.200000       1.537187
       1.160000       0.200000       1.527648
       1.200000       0.200000       1.515783
       1.240000       0.200000       1.501687
       1.280000       0.200000       1.485469
       1.320000       0.200000       1.467254
       1.360000       0.200000       1.447178
       1.400000       0.200000       1.425389
       1.440000       0.200000       1.402042
       1.480000       0.200000       1.377303
       1.520000       0.200000       1.351339
       1.560000       0.200000       1.324323
       1.600000       0.200000       1.296425
       1.640000       0.200000       1.267813
       1.680000       0.200000       1.238650
       1.720000       0.200000       1.209086
       1.760000       0.200000       1.179263
       1.800000       0.200000       1.149301
       1.840000       0.200000       1.119304
       1.880000       0.200000       1.089346
       1.920000       0.200000       1.059474
       1.960000       0.200000       1.029701
       2.000000       0.200000       1.000000
 
       0.000000       0.240000       1.000000
       0.040000       0.240000       1.037410
       0.080000       0.240000       1.074899
       0.120000       0.240000       1.112478
       0.160000       0.240000       1.150102
       0.200000       0.240000       1.187683
       0.240000       0.240000       1.225098
       0.280000       0.240000       1.262191
       0.320000       0.240000       1.298788
       0.360000       0.240000       1.334696
       0.400000       0.240000       1.369711
       0.440000       0.240000       1.403621
       0.480000       0.240000       1.436215
       0.520000       0.240000       1.467280
       0.560000       0.240000       1.496609
       0.600000       0.240000       1.524003
       0.640000       0.240000       1.549274
       0.680000       0.240000       1.572247
       0.720000       0.240000       1.592762
       0.760000       0.240000       1.610676
       0.800000       0.240000       1.625865
       0.840000       0.240000       1.638226
       0.880000       0.240000       1.647675
       0.920000       0.240000       1.654150
       0.960000       0.240000       1.657613
       1.000000       0.240000       1.658047
       1.040000       0.240000       1.655458
       1.080000       0.240000       1.649876
       1.120000       0.240000       1.641350
       1.160000       0.240000       1.629954
       1.200000       0.240000       1.615781
       1.240000       0.240000       1.598943
       1.280000       0.240000       1.579571
       1.320000       0.240000       1.557814
       1.360000       0.240000       1.533835
       1.400000       0.240000       1.507810
       1.440000       0.240000       1.479927
       1.480000       0.240000       1.450381
       1.520000       0.240000       1.419374
       1.560000       0.240000       1.387112
       1.600000       0.240000       1.353799
       1.640000       0.240000       1.319636
       1.680000       0.240000       1.284816
       1.720000       0.240000       1.249522
       1.760000       0.240000       1.213921
       1.800000       0.240000       1.178158
       1.840000       0.240000       1.142355
       1.880000       0.240000       1.106604
       1.920000       0.240000       1.070960
       1.960000       0.240000       1.035436
       2.000000       0.240000       1.000000
 
       0.000000       0.280000       1.000000
       0.040000       0.280000       1.043346
       0.080000       0.280000       1.086786
       0.120000       0.280000       1.130333
       0.160000       0.280000       1.173936
       0.200000       0.280000       1.217495
       0.240000       0.280000       1.260862
       0.280000       0.280000       1.303862
       0.320000       0.280000       1.346289
       0.360000       0.280000       1.387920
       0.400000       0.280000       1.428518
       0.440000       0.280000       1.467838
       0.480000       0.280000       1.505631
       0.520000       0.280000       1.541654
       0.560000       0.280000       1.575664
       0.600000       0.280000       1.607431
       0.640000       0.280000       1.636737
       0.680000       0.280000       1.663379
       0.720000       0.280000       1.687170
       0.760000       0.280000       1.707944
       0.800000       0.280000       1.725559
       0.840000       0.280000       1.739894
       0.880000       0.280000       1.750850
       0.920000       0.280000       1.758359
       0.960000       0.280000       1.762373
       1.000000       0.280000       1.762875
       1.040000       0.280000       1.759871
       1.080000       0.280000       1.753394
       1.120000       0.280000       1.743505
       1.160000       0.280000       1.730286
       1.200000       0.280000       1.713846
       1.240000       0.280000       1.694317
       1.280000       0.280000       1.671849
       1.320000       0.280000       1.646616
       1.360000       0.280000       1.618806
       1.400000       0.280000       1.588624
       1.440000       0.280000       1.556288
       1.480000       0.280000       1.522026
       1.520000       0.280000       1.486072
       1.560000       0.280000       1.448663
       1.600000       0.280000       1.410038
       1.640000       0.280000       1.370429
       1.680000       0.280000       1.330063
       1.720000       0.280000       1.289149
       1.760000       0.280000       1.247883
       1.800000       0.280000       1.206433
       1.840000       0.280000       1.164941
       1.880000       0.280000       1.123513
       1.920000       0.280000       1.082212
       1.960000       0.280000       1.041054
       2.000000       0.280000       1.000000
 
       0.000000       0.320000       1.000000
       0.040000       0.320000       1.049138
       0.080000       0.320000       1.098385
       0.120000       0.320000       1.147756
       0.160000       0.320000       1.197195
       0.200000       0.320000       1.246587
       0.240000       0.320000       1.295766
       0.280000       0.320000       1.344532
       0.320000       0.320000       1.392652
       0.360000       0.320000       1.439872
       0.400000       0.320000       1.485922
       0.440000       0.320000       1.530524
       0.480000       0.320000       1.573398
       0.520000       0.320000       1.614263
       0.560000       0.320000       1.652846
       0.600000       0.320000       1.688886
       0.640000       0.320000       1.722134
       0.680000       0.320000       1.752359
       0.720000       0.320000       1.779351
       0.760000       0.320000       1.802920
       0.800000       0.320000       1.822905
       0.840000       0.320000       1.839167
       0.880000       0.320000       1.851597
       0.920000       0.320000       1.860114
       0.960000       0.320000       1.864667
       1.000000       0.320000       1.865235
       1.040000       0.320000       1.861824
       1.080000       0.320000       1.854474
       1.120000       0.320000       1.843251
       1.160000       0.320000       1.828251
       1.200000       0.320000       1.809596
       1.240000       0.320000       1.787436
       1.280000       0.320000       1.761943
       1.320000       0.320000       1.733312
       1.360000       0.320000       1.701759
       1.400000       0.320000       1.667517
       1.440000       0.320000       1.630831
       1.480000       0.320000       1.591962
       1.520000       0.320000       1.551174
       1.560000       0.320000       1.508739
       1.600000       0.320000       1.464925
       1.640000       0.320000       1.420000
       1.680000       0.320000       1.374217
       1.720000       0.320000       1.327817
       1.760000       0.320000       1.281021
       1.800000       0.320000       1.234021
       1.840000       0.320000       1.186977
       1.880000       0.320000       1.140009
       1.920000       0.320000       1.093189
       1.960000       0.320000       1.046535
       2.000000       0.320000       1.000000
 
       0.000000       0.360000       1.000000
       0.040000       0.360000       1.054764
       0.080000       0.360000       1.109651
       0.120000       0.360000       1.164680
       0.160000       0.360000       1.219788
       0.200000       0.360000       1.274848
       0.240000       0.360000       1.329675
       0.280000       0.360000       1.384045
       0.320000       0.360000       1.437698
       0.360000       0.360000       1.490349
       0.400000       0.360000       1.541700
       0.440000       0.360000       1.591438
       0.480000       0.360000       1.639249
       0.520000       0.360000       1.684823
       0.560000       0.360000       1.727853
       0.600000       0.360000       1.768047
       0.640000       0.360000       1.805128
       0.680000       0.360000       1.838838
       0.720000       0.360000       1.868942
       0.760000       0.360000       1.895230
       0.800000       0.360000       1.917519
       0.840000       0.360000       1.935656
       0.880000       0.360000       1.949518
       0.920000       0.360000       1.959017
       0.960000       0.360000       1.964093
       1.000000       0.360000       1.964724
       1.040000       0.360000       1.960917
       1.080000       0.360000       1.952716
       1.120000       0.360000       1.940196
       1.160000       0.360000       1.923463
       1.200000       0.360000       1.902654
       1.240000       0.360000       1.877935
       1.280000       0.360000       1.849499
       1.320000       0.360000       1.817565
       1.360000       0.360000       1.782372
       1.400000       0.360000       1.744179
       1.440000       0.360000       1.703264
       1.480000       0.360000       1.659915
       1.520000       0.360000       1.614428
       1.560000       0.360000       1.567105
       1.600000       0.360000       1.518249
       1.640000       0.360000       1.468155
       1.680000       0.360000       1.417108
       1.720000       0.360000       1.365377
       1.760000       0.360000       1.313208
       1.800000       0.360000       1.260815
       1.840000       0.360000       1.208378
       1.880000       0.360000       1.156029
       1.920000       0.360000       1.103850
       1.960000       0.360000       1.051858
       2.000000       0.360000       1.000000
 
       0.000000       0.400000       1.000000
       0.040000       0.400000       1.060202
       0.080000       0.400000       1.120541
       0.120000       0.400000       1.181040
       0.160000       0.400000       1.241630
       0.200000       0.400000       1.302169
       0.240000       0.400000       1.362458
       0.280000       0.400000       1.422246
       0.320000       0.400000       1.481250
       0.360000       0.400000       1.539156
       0.400000       0.400000       1.595633
       0.440000       0.400000       1.650339
       0.480000       0.400000       1.702928
       0.520000       0.400000       1.753057
       0.560000       0.400000       1.800389
       0.600000       0.400000       1.844603
       0.640000       0.400000       1.885394
       0.680000       0.400000       1.922476
       0.720000       0.400000       1.955591
       0.760000       0.400000       1.984509
       0.800000       0.400000       2.009028
       0.840000       0.400000       2.028979
       0.880000       0.400000       2.044228
       0.920000       0.400000       2.054675
       0.960000       0.400000       2.060257
       1.000000       0.400000       2.060949
       1.040000       0.400000       2.056759
       1.080000       0.400000       2.047735
       1.120000       0.400000       2.033958
       1.160000       0.400000       2.015547
       1.200000       0.400000       1.992653
       1.240000       0.400000       1.965457
       1.280000       0.400000       1.934174
       1.320000       0.400000       1.899041
       1.360000       0.400000       1.860325
       1.400000       0.400000       1.818311
       1.440000       0.400000       1.773303
       1.480000       0.400000       1.725619
       1.520000       0.400000       1.675586
       1.560000       0.400000       1.623536
       1.600000       0.400000       1.569801
       1.640000       0.400000       1.514708
       1.680000       0.400000       1.458571
       1.720000       0.400000       1.401684
       1.760000       0.400000       1.344319
       1.800000       0.400000       1.286713
       1.840000       0.400000       1.229062
       1.880000       0.400000       1.171512
       1.920000       0.400000       1.114152
       1.960000       0.400000       1.057001
       2.000000       0.400000       1.000000
 
       0.000000       0.440000       1.000000
       0.040000       0.440000       1.065432
       0.080000       0.440000       1.131014
       0.120000       0.440000       1.196772
       0.160000       0.440000       1.262634
       0.200000       0.440000       1.328444
       0.240000       0.440000       1.393985
       0.280000       0.440000       1.458987
       0.320000       0.440000       1.523139
       0.360000       0.440000       1.586100
       0.400000       0.440000       1.647510
       0.440000       0.440000       1.706997
       0.480000       0.440000       1.764184
       0.520000       0.440000       1.818697
       0.560000       0.440000       1.870170
       0.600000       0.440000       1.918253
       0.640000       0.440000       1.962613
       0.680000       0.440000       2.002942
       0.720000       0.440000       2.038956
       0.760000       0.440000       2.070405
       0.800000       0.440000       2.097070
       0.840000       0.440000       2.118767
       0.880000       0.440000       2.135350
       0.920000       0.440000       2.146711
       0.960000       0.440000       2.152780
       1.000000       0.440000       2.153530
       1.040000       0.440000       2.148970
       1.080000       0.440000       2.139153
       1.120000       0.440000       2.124167
       1.160000       0.440000       2.104141
       1.200000       0.440000       2.079238
       1.240000       0.440000       2.049658
       1.280000       0.440000       2.015632
       1.320000       0.440000       1.977421
       1.360000       0.440000       1.935314
       1.400000       0.440000       1.889621
       1.440000       0.440000       1.840674
       1.480000       0.440000       1.788817
       1.520000       0.440000       1.734409
       1.560000       0.440000       1.677809
       1.600000       0.440000       1.619381
       1.640000       0.440000       1.559478
       1.680000       0.440000       1.498443
       1.720000       0.440000       1.436597
       1.760000       0.440000       1.374235
       1.800000       0.440000       1.311614
       1.840000       0.440000       1.248949
       1.880000       0.440000       1.186399
       1.920000       0.440000       1.124058
       1.960000       0.440000       1.061947
       2.000000       0.440000       1.000000
 
       0.000000       0.480000       1.000000
       0.040000       0.480000       1.070432
       0.080000       0.480000       1.141028
       0.120000       0.480000       1.211816
       0.160000       0.480000       1.282718
       0.200000       0.480000       1.353570
       0.240000       0.480000       1.424135
       0.280000       0.480000       1.494124
       0.320000       0.480000       1.563200
       0.360000       0.480000       1.630997
       0.400000       0.480000       1.697127
       0.440000       0.480000       1.761189
       0.480000       0.480000       1.822775
       0.520000       0.480000       1.881483
       0.560000       0.480000       1.936920
       0.600000       0.480000       1.988706
       0.640000       0.480000       2.036482
       0.680000       0.480000       2.079917
       0.720000       0.480000       2.118707
       0.760000       0.480000       2.152579
       0.800000       0.480000       2.181298
       0.840000       0.480000       2.204666
       0.880000       0.480000       2.222526
       0.920000       0.480000       2.234761
       0.960000       0.480000       2.241296
       1.000000       0.480000       2.242101
       1.040000       0.480000       2.237187
       1.080000       0.480000       2.226610
       1.120000       0.480000       2.210465
       1.160000       0.480000       2.188892
       1.200000       0.480000       2.162067
       1.240000       0.480000       2.130204
       1.280000       0.480000       2.093553
       1.320000       0.480000       2.052395
       1.360000       0.480000       2.007041
       1.400000       0.480000       1.957827
       1.440000       0.480000       1.905109
       1.480000       0.480000       1.849260
       1.520000       0.480000       1.790665
       1.560000       0.480000       1.729712
       1.600000       0.480000       1.666792
       1.640000       0.480000       1.602288
       1.680000       0.480000       1.536568
       1.720000       0.480000       1.469978
       1.760000       0.480000       1.402837
       1.800000       0.480000       1.335422
       1.840000       0.480000       1.267962
       1.880000       0.480000       1.200630
       1.920000       0.480000       1.133527
       1.960000       0.480000       1.066674
       2.000000       0.480000       1.000000
 
       0.000000       0.520000       1.000000
       0.040000       0.520000       1.075183
       0.080000       0.520000       1.150543
       0.120000       0.520000       1.226111
       0.160000       0.520000       1.301805
       0.200000       0.520000       1.377447
       0.240000       0.520000       1.452789
       0.280000       0.520000       1.527517
       0.320000       0.520000       1.601275
       0.360000       0.520000       1.673671
       0.400000       0.520000       1.744289
       0.440000       0.520000       1.812700
       0.480000       0.520000       1.878471
       0.520000       0.520000       1.941169
       0.560000       0.520000       2.000374
       0.600000       0.520000       2.055682
       0.640000       0.520000       2.106709
       0.680000       0.520000       2.153099
       0.720000       0.520000       2.194527
       0.760000       0.520000       2.230704
       0.800000       0.520000       2.261377
       0.840000       0.520000       2.286335
       0.880000       0.520000       2.305409
       0.920000       0.520000       2.318475
       0.960000       0.520000       2.325453
       1.000000       0.520000       2.326310
       1.040000       0.520000       2.321059
       1.080000       0.520000       2.309758
       1.120000       0.520000       2.292512
       1.160000       0.520000       2.269466
       1.200000       0.520000       2.240811
       1.240000       0.520000       2.206776
       1.280000       0.520000       2.167627
       1.320000       0.520000       2.123666
       1.360000       0.520000       2.075224
       1.400000       0.520000       2.022661
       1.440000       0.520000       1.966356
       1.480000       0.520000       1.906710
       1.520000       0.520000       1.844132
       1.560000       0.520000       1.779039
       1.600000       0.520000       1.711849
       1.640000       0.520000       1.642970
       1.680000       0.520000       1.572796
       1.720000       0.520000       1.501697
       1.760000       0.520000       1.430014
       1.800000       0.520000       1.358041
       1.840000       0.520000       1.286026
       1.880000       0.520000       1.214150
       1.920000       0.520000       1.142523
